,length,area,left_click_distance,is_clicked
889,0.043585425646798154,0.0015903959250795907,0.02080778029594815,1
890,0.03996371903012576,0.0013970973518997454,0.022331620327437008,1
891,0.04086745826848239,0.0012169245385287297,0.019373500090170637,1
892,0.0412798793543377,0.001256252537515934,0.022294624144881266,1
893,0.04254001692990492,0.0011663662930416763,0.015036091083724747,1
894,0.03974582358596266,0.0011235054206935047,0.019109786355767683,1
895,0.03829635818731207,0.0010468966484449282,0.02492573457197107,1
896,0.039381680574928586,0.0011474873874401936,0.013449756164992837,1
897,0.04151025338482171,0.001277399708332183,0.020287550523117395,1
898,0.045267894030032334,0.00146574680068845,0.05234421951758522,1
899,0.04665791612343996,0.0016054990420997228,0.06222775483890796,1
900,0.04719164518587725,0.0018424180210239172,0.019290895415520544,1
901,0.047480406334663314,0.0019835224620976533,0.021790540772673724,1
902,0.049680407584137345,0.0022633565518148657,0.014474314956758993,1
903,0.05311812480266572,0.002563168449508879,0.025296355666958144,1
904,0.05744157387923618,0.002952807072491126,0.015503231622936315,1
905,0.05950875722865429,0.0033095169895709375,0.01695476971513531,1
906,0.06395181148601127,0.0038039883248579542,0.021084631946963896,1
907,0.06984339056264006,0.004381657671768124,0.009175130671680382,1
908,0.06412712469601384,0.00411201990606358,0.01783441619018865,1
909,0.05888732269901527,0.003646120168646405,0.017602584167797822,1
910,0.05815700920447637,0.0032092108721464285,0.017527307043241767,1
911,0.05374318257473761,0.0026903856837616758,0.009025775927742513,1
912,0.050809824739732064,0.002385448562011838,0.007747603868017198,1
913,0.05116445638739501,0.0023210191903553223,0.008774460353055227,1
914,0.05320317651082675,0.002485073668458071,0.009212521663208066,1
915,0.0569434193417527,0.0028739958591685877,0.013474960666511708,1
916,0.062362823398826185,0.0034918417177909333,0.020374293024279663,1
917,0.06847961257518223,0.004321588754068628,0.020390247979679157,1
918,0.07470421607065421,0.005287310450690086,0.023456049881606544,1
919,0.07870000634250164,0.00582376543725438,0.025671189784956524,1
920,0.07771199833778689,0.0057825802188631314,0.019839034591171253,1
921,0.06742965303851316,0.004849847932980822,0.011254965547116254,1
922,0.06296940495880916,0.004317501730695561,0.013337014143829977,1
923,0.05837837524883523,0.0036612468831132006,0.013839874351988751,1
924,0.055552756496672025,0.0032141727400025744,0.01622839641938224,1
925,0.05551349146850709,0.002907614264163527,0.014295450837628886,1
926,0.054757856476705176,0.0025167584597660664,0.010721851943847121,1
927,0.053195539479129625,0.002285374341687074,0.013116612097326149,1
928,0.0540420952827643,0.0024833512637538746,0.014398774357257964,1
929,0.05616161555582677,0.002783664999231661,0.01799436957140798,1
930,0.05839470227138495,0.003163723520357653,0.01858576931192499,1
931,0.06296290068076855,0.0036904348663018283,0.0213870681090697,1
932,0.06746656983237136,0.00430476131926838,0.02085465155633782,1
933,0.07148048382440779,0.0048901585268903425,0.0228093400700021,1
934,0.07160723505031537,0.00502500548246454,0.016327456361229394,1
935,0.06540175187024629,0.00457006281614758,0.014368004380798292,1
936,0.062181479657126004,0.004063869474703274,0.011588230886407098,1
937,0.0592243114406479,0.003557093896887409,0.01152978644035208,1
938,0.059108378581845075,0.0032760904055972873,0.009410191814234055,1
939,0.05638684246704351,0.0029059869683774053,0.0107541214573047,1
940,0.05601418690090588,0.0028236765300135858,0.011327404217201596,1
941,0.05658573585421914,0.002976211019551478,0.016657832355760793,1
942,0.059547330957994214,0.003336301198869407,0.018244215364601815,1
943,0.06394333240544924,0.0038803835239420437,0.020937619482560472,1
944,0.07000571891930903,0.004526663055123947,0.02238254435478601,1
945,0.07397688075665713,0.005095587700704396,0.022240086220577198,1
946,0.07988908809557367,0.005816005469508223,0.02481384713829384,1
947,0.08467736718372039,0.006419398885188166,0.025554262926865617,1
948,0.0866792233767111,0.006621664280877404,0.025382525862346222,1
949,0.0913824378934068,0.006619692093319696,0.021202563837063357,1
950,0.08657979129994182,0.005937054439399958,0.022783423060965473,1
951,0.08026627577027892,0.00521144102005433,0.016848696910577277,1
952,0.0803333273141311,0.00479260547357363,0.024938078342206498,1
953,0.07434060560552064,0.004399867459381035,0.020333525628038453,1
954,0.06497847178874512,0.0038577075731680566,0.025200897286146138,1
955,0.06063903677954523,0.0036246776061554797,0.06950984025825019,1
956,0.06184885067880903,0.0036417474241456915,0.05263450716445238,1
957,0.06761235497936884,0.003951527599522997,0.01376315281533031,1
958,0.0718721524363247,0.004317973225426819,0.00920063041892364,1
959,0.0725534588290353,0.0043055298505629835,0.016093595038578417,1
960,0.07311839468463377,0.004465156352051913,0.011587120107402404,1
961,0.07703132407499164,0.004989095018608225,0.0009589313438627785,1
962,0.07790228091782267,0.005411321063942154,0.01717116334227231,1
963,0.08206902590778406,0.005923656908135122,0.02888719964752071,1
964,0.08807675718431691,0.006565323778715992,0.026326453867204738,1
965,0.0926080838571066,0.007519618754109558,0.026026318326526004,1
966,0.09281414225131997,0.008215945191921925,0.02230588374826235,1
967,0.08227743049162077,0.007961700635457536,0.02024032292423496,1
968,0.07352185235864327,0.007337684341246042,0.025891489110937898,1
969,0.06562386523403771,0.0064448651251836075,0.02322130233720056,1
970,0.05489184802498857,0.005257866999610172,0.027051945970350173,1
971,0.04956980226735654,0.004583105538016774,0.023406319482799705,1
972,0.04669763816170337,0.004060438740509653,0.017772389598841584,1
973,0.04150069906292349,0.0033392652935981815,0.01921834582752133,1
974,0.0362593789709145,0.0028103585929093455,0.02112674303980037,1
975,0.028954229460918125,0.002151296576728967,0.01602313720603857,1
976,0.026298209656868902,0.0018630934426688839,0.015207254216120077,1
977,0.026548660169434402,0.0017982032302388262,0.015022018644502418,1
978,0.02891003678410899,0.001932335764912807,0.01641615948000676,1
979,0.03014902515266138,0.00197910074439811,0.012765104013550828,1
980,0.03714445871827826,0.0024990565272027254,0.014905888686718058,1
981,0.04424765747415484,0.0030638032860998976,0.01650198769296649,1
982,0.0545771843351742,0.0039276452495133896,0.01690912816746118,1
983,0.06676438123993472,0.004969158523326911,0.020064235042674107,1
984,0.07763770975218846,0.006302995685118162,0.020078137693250717,1
985,0.08748740119655816,0.007473576318815844,0.02402190130903002,1
986,0.09761649256837025,0.00885314151403449,0.024445202152795116,1
987,0.10632248450316296,0.010074374694067245,0.021636403390143416,1
988,0.10137026043435979,0.009992580223405767,0.025717057813053293,1
989,0.09107838960400502,0.008594963457365878,0.022770737064318997,1
990,0.07958450476137205,0.007282133976501903,0.023069110730843955,1
991,0.07160082878979598,0.0063246487659451844,0.025321253964722498,1
992,0.06592821572404402,0.005332643093133527,0.012227035944691392,1
993,0.06709247451980921,0.0046844953646694165,0.017370051326030707,1
994,0.062462295804056794,0.0036204540643138827,0.012430049888777075,1
995,0.05682110347743909,0.0028361378243513258,0.01051364986360165,1
996,0.05291447292734894,0.002293801369573245,0.006577074768181976,1
997,0.052261865016825025,0.0020012304671208625,0.006032684318552574,1
998,0.053459599076736156,0.0021060035108195763,0.00301335817632098,1
999,0.05275648235255805,0.0023758931798978367,0.011509120910261624,1
1000,0.07786962406883276,0.003569127707002906,0.16863089263159503,0
1001,0.0796424178764201,0.004027843253512131,0.19471477879654916,0
1002,0.08056172362123702,0.004690700459484276,0.21085019588638895,0
1003,0.08216896018916409,0.005076666113824402,0.2136969171378206,0
1004,0.08468711371785324,0.005420228855612663,0.2361247476656029,0
1005,0.08468806163436873,0.0056561150019263096,0.2305408233452831,0
1006,0.08467714014211505,0.005895312845963119,0.2296573102517076,0
1007,0.08556051640844001,0.006107855117329919,0.232849498971208,0
1008,0.08698785774353182,0.006289150902473395,0.23117876801319234,0
1009,0.08803187382500945,0.006384935751476917,0.23633153055928136,0
1010,0.08863056556068567,0.006455978013258701,0.238761864948593,0
1011,0.08858688506924488,0.006450244641792224,0.24031810739087878,0
1012,0.08899014421145278,0.006502911810928325,0.24205230410426065,0
1013,0.08900988101027243,0.006556309865377585,0.23892541963834202,0
1014,0.08920027302104662,0.006599374119003798,0.23817183269637307,0
1015,0.0891527690826252,0.00659800158638113,0.23691520965564725,0
1016,0.08974348884043175,0.00669470900797009,0.2391136888919526,0
1017,0.08985751383657614,0.006800528310307641,0.2405436246736681,0
1018,0.08938881039620748,0.006836382569028743,0.24571582224108637,0
1019,0.09070275406569243,0.006981626385233142,0.24838196121138564,0
1020,0.09125233532550055,0.007097853390273912,0.24890926934878643,0
1021,0.09247538169466132,0.0071843840530725345,0.24978826224455886,0
1022,0.09313373095987057,0.00732742006222864,0.247685454261254,0
1023,0.0944480754782356,0.007465152164508382,0.2493321111240888,0
1024,0.09566722922655309,0.0076311702703719675,0.24855283712430307,0
1025,0.09613447231038409,0.007672315628347803,0.24995981101809756,0
1026,0.09612197372449924,0.007684069753061351,0.2484018800898516,0
1027,0.09791089639831187,0.007880099488646763,0.2528110829610013,0
1028,0.09632358658514657,0.007825251030952884,0.25327002531878134,0
1029,0.097199738609434,0.007914579696517876,0.254079939815047,0
1030,0.09819740153780261,0.008109833503960218,0.255214451061133,0
1031,0.09942734161214202,0.008218186451921738,0.2583443252899432,0
1032,0.09982300792345646,0.00838789092044756,0.25516280160108984,0
1033,0.09979663512313168,0.008488118746594608,0.2539785099116626,0
1034,0.10054104309681103,0.008570954005211462,0.25225638712472964,0
1035,0.10081922755567904,0.008640566748923106,0.2545518391885542,0
1036,0.1014035417170025,0.008750028515198238,0.26183646693075235,0
1037,0.10146750821731951,0.008777435582151938,0.26429925251147485,0
1038,0.10142793590438755,0.008792869664851821,0.26708828987633587,0
1039,0.10240749341511228,0.00884116141401492,0.2709309677729492,0
1040,0.10407760357120634,0.008942363794751884,0.27708297006518917,0
1041,0.10378905200300474,0.008920118413691114,0.28164789407669166,0
1042,0.10289462648972302,0.008935495661338777,0.2821090448357479,0
1043,0.1029479727385205,0.008919126270614086,0.2852404232825755,0
1044,0.10182643835478984,0.008908467567088962,0.2888584263514787,0
1045,0.10391035890046268,0.009152124388094762,0.2901419817394645,0
1046,0.10583458759736901,0.009402056361553335,0.29038717480757137,0
1047,0.10654470037658748,0.00946869048908816,0.2895894299821728,0
1048,0.10616758704704214,0.009504374436014373,0.29047090131566916,0
1049,0.10490226304015066,0.009521305073011632,0.29147669223082595,0
1050,0.10571091224249204,0.009734025728530327,0.29370124807218706,0
1051,0.10466801163949917,0.009668054272861326,0.2866444410960558,0
1052,0.10360570264856314,0.009541368178471288,0.28482713887811467,0
1053,0.10275283384280776,0.009480443512451586,0.27680919903396717,0
1054,0.10046305668380343,0.009391248497953697,0.2558168175737241,0
1055,0.09971557105544702,0.009330882587114786,0.25329416588007764,0
1056,0.09982262800451802,0.009424129789879387,0.23902591509376783,0
1057,0.09717461507372785,0.009216909624333525,0.2313614993441821,0
1058,0.09623592207410844,0.009141912181924283,0.22610663605664252,0
1059,0.09988374796154849,0.009434904662935395,0.22149590112935258,0
1060,0.09910365200461242,0.009337540631674912,0.21064385084630585,0
1061,0.09633668682918115,0.008976359219593277,0.1924104560715835,0
1062,0.09503466750139201,0.008920010796707345,0.17613226076154287,0
1063,0.09310673571484727,0.008829218078531653,0.16176303978946627,0
1064,0.08940548338475933,0.008594674874429664,0.15270811090518105,0
1065,0.08654492776572949,0.00829795142643519,0.13643680503365557,0
1066,0.08688955852035643,0.008214157335938665,0.12235475356953318,0
1067,0.08606792592233158,0.008055669848637592,0.11111579603995671,0
1068,0.08611101003556029,0.007991520602757873,0.11190502014814796,0
1069,0.09014145246633483,0.00817141880180472,0.1154240618609107,0
1070,0.08853645255371284,0.007931447924249824,0.12906703342838466,0
1071,0.0874411859147388,0.007889955788786374,0.1432163229171781,0
1072,0.09033023775764826,0.008102596649511185,0.14980270131467835,0
1073,0.08751461837656792,0.007851254458046242,0.16648639151489228,0
1074,0.0883320047845858,0.007860226589459174,0.16824298877289473,0
1075,0.08815507586447335,0.007683576746343235,0.17103859528346285,0
1076,0.09017657651508085,0.007759783831524203,0.17884663615799845,0
1077,0.09027321257306047,0.007625564410387753,0.20281152050817192,0
1078,0.09058758476523018,0.007554489841403722,0.2198400545990912,0
1079,0.09209820121911502,0.007387886988826864,0.22938392825503487,0
1080,0.09030928646575545,0.007107281874160876,0.23520610862594693,0
1081,0.09042536974701462,0.007007902345602446,0.24744730715231156,0
1082,0.08940186310583716,0.006796697278875996,0.2519150961326997,0
1083,0.08870804178108113,0.006664305125738679,0.25645408669982034,0
1084,0.08937314876378648,0.0066932642025285816,0.256615919182673,0
1085,0.08898621359559974,0.006626427465084461,0.2552502640332637,0
1086,0.09013069999290717,0.006661529679316658,0.25204065599909553,0
1087,0.08941974302977075,0.006542036921807437,0.24726608464230806,0
1088,0.09037766706136972,0.006570438036046511,0.24711800908887588,0
1089,0.09013064337443324,0.006554757165641689,0.24748828817130397,0
1090,0.08973351135381498,0.006576020134984262,0.24746101480128516,0
1091,0.0912079386072326,0.0067795677171034185,0.24997124059442005,0
1092,0.09229252092712323,0.007042554381094135,0.2522667976246766,0
1093,0.0931729655761447,0.007259968461415411,0.2542724723873141,0
1094,0.09444028433011777,0.007485594917191918,0.25801764049787895,0
1095,0.09594977335408686,0.007759446287023408,0.25978819309108103,0
1096,0.09833457635052287,0.00810879248366625,0.26446473748063704,0
1097,0.10144060488375746,0.008468345810646483,0.2746814838118041,0
1098,0.10341893255819959,0.00876607429139753,0.2871862235176695,0
1099,0.1071558090779755,0.009175934399925367,0.30276888838140986,0
1100,0.10797331342719628,0.009449428138342597,0.31487873025974483,0
1101,0.10893298474497605,0.009850023576908562,0.31493862198061556,0
1102,0.1104178596823911,0.010232437289429797,0.31697917244342705,0
1103,0.11100896966231392,0.010410013258788098,0.33791041516685527,0
1104,0.11765031321457384,0.011189324604055528,0.3385022224561368,0
1105,0.11767930840450727,0.011407050263139595,0.3368509735455442,0
1106,0.11323231664780184,0.011062629730782092,0.33775796243318973,0
1107,0.11444295391577783,0.010937678049962152,0.3393158680154832,0
1108,0.11091046517969097,0.010812933414232617,0.3387451006933838,0
1109,0.10838189097098473,0.010704190964002436,0.33112287742267676,0
1110,0.10838247574256298,0.010589076457907964,0.32786137939101856,0
1111,0.10799006496595268,0.010782858100261805,0.3283703667707232,0
1112,0.10824559106276783,0.010531387717255924,0.3289853504949197,0
1113,0.10772177366962478,0.010657992235116431,0.3270226456218553,0
1114,0.10725928872740602,0.010847697830909553,0.32012240194845515,0
1115,0.10648572655720023,0.010884699809811771,0.3115352438579587,0
1116,0.10536779637171516,0.010699017824423063,0.3065992314732201,0
1117,0.10388156452621533,0.010497192017161261,0.29600769801829285,0
1118,0.10205856572897679,0.01021692298390331,0.28934312879301577,0
1119,0.10057869105956388,0.010026553652107584,0.2793402750326048,0
1120,0.09943440637888762,0.00978493387671353,0.2723539245011265,0
1121,0.09744396881005135,0.00942596237027793,0.2697676187139918,0
1122,0.09477578571637187,0.009043221615034014,0.26111660769013073,0
1123,0.09199307072905155,0.008759268015428923,0.25045835198781646,0
1124,0.0956601283297964,0.008872454137632602,0.2472741999650365,0
1125,0.09453409588476087,0.00873480757686984,0.24980189071368494,0
1126,0.09328117773454604,0.008520850321987794,0.239312956822353,0
1127,0.09123148526820067,0.008151292604953397,0.2212857425576628,0
1128,0.08955602114592326,0.007872772661681182,0.21213082425723162,0
1129,0.0891226117442677,0.007716800293051662,0.198873736946489,0
1130,0.08788619795538175,0.007487781921813763,0.18892781477537687,0
1131,0.08748158249002269,0.007391271560345913,0.17545061705937048,0
1132,0.08727585581917524,0.007348509393773739,0.16663183312266597,0
1133,0.08722182976897502,0.007181023778711548,0.1576992057046285,0
1134,0.0851569689695684,0.006914709960582854,0.1524044570827058,0
1135,0.0838469029338176,0.006730867656527195,0.14483449990207473,0
1136,0.08376713738935164,0.006742479208172725,0.13995207517662162,0
1137,0.08409242522591648,0.006668865604218865,0.1357960010820241,0
1138,0.08418882647142203,0.006554561327192232,0.13527368481866525,0
1139,0.08306102281088858,0.006391951334370205,0.13318022016847186,0
1140,0.079921061631877,0.006099315183817566,0.12798307712045404,0
1141,0.07870509871110772,0.005981785094700598,0.12559886656063046,0
1142,0.07819242182421314,0.005990092077821529,0.11939772128152716,0
1143,0.07887227998914133,0.006041070940288051,0.11921213560535081,0
1144,0.0782178743581058,0.0060005462481598215,0.12323478363962276,0
1145,0.07728445282438934,0.005856164112156392,0.12317094464831532,0
1146,0.07706611658630609,0.005793302226120289,0.11944991597788901,0
1147,0.07788644881527546,0.0058764876804300314,0.12238920933179837,0
1148,0.07743028134262793,0.0058593263795447825,0.11925757087824432,0
1149,0.07509868615743086,0.005699739353834943,0.11552060086899527,0
1150,0.07738752761905496,0.005914855630710036,0.10800022792687138,0
1151,0.07618980638012694,0.005992017172578912,0.10586491305156029,0
1152,0.07811382804994567,0.006178541115094305,0.09852675503343376,0
1153,0.07708853337565538,0.006138040805014455,0.10425235976544191,0
1154,0.07861141581209209,0.006229753213323974,0.10429057790897281,0
1155,0.07944311329367582,0.006373539223613278,0.10763756023349694,0
1156,0.07536406958898144,0.00604790445888348,0.10999033740922749,0
1157,0.07768816711999547,0.006215681287288888,0.11332828327886015,0
1158,0.08034967213261952,0.00654354430198012,0.11246887795204813,0
1159,0.08622646833641875,0.007075096062996167,0.11371322566625058,0
1160,0.09098373819803528,0.0075723551682393975,0.12404429703727855,0
1161,0.09001301098762497,0.007323370992639688,0.11658379352534062,0
1162,0.08874806065279978,0.007277019362229353,0.11739972546187596,0
1163,0.08929446004726298,0.00758134304550051,0.12668818192243406,0
1164,0.09438602851933126,0.008483933234832541,0.128903630766868,0
1165,0.09270972872076637,0.008934141131205386,0.13153120194689555,0
1166,0.091127023439239,0.00861667412643552,0.13405298170610086,0
1167,0.08901336856510333,0.008694083390585305,0.1452490712242421,0
1168,0.09190552756372007,0.009052797015868919,0.1529856371460215,0
1169,0.09806782658376588,0.00984397990551944,0.15870353009393073,0
1170,0.10008887578185759,0.010267753839718452,0.16779155449406324,0
1171,0.10211326640882684,0.010628387040142684,0.17520019921832056,0
1172,0.10457071031389675,0.010966854605158005,0.17520834518708905,0
1173,0.10716078355233065,0.011186462213568227,0.17585299846962033,0
1174,0.10992170728639244,0.011373953035337614,0.18089917317230264,0
1175,0.10919949190418593,0.01142988889867702,0.1815972009468406,0
1176,0.11191201530889007,0.011595699165516393,0.18465854902260292,0
1177,0.10823714468962918,0.01107423372036731,0.17919784520216628,0
1178,0.10702388280757144,0.010768817384237295,0.17473788788014305,0
1179,0.10771167109787128,0.010704706864401281,0.16681223376009394,0
1180,0.10639880124419357,0.010559352906671648,0.15672064107099573,0
1181,0.10613023969263222,0.010419203076741823,0.14826817103744688,0
1182,0.1033391216651546,0.009911933621957303,0.1410456602231923,0
1183,0.09759575111907143,0.009115101975807782,0.13584758575798866,0
1184,0.0925391027150249,0.008402924797840328,0.12741350068528337,0
1185,0.0862621503010945,0.007599783863915022,0.1175442658729444,0
1186,0.08363806941690324,0.00711858394711129,0.10844884002244341,0
1187,0.07910891724822632,0.006446316924328954,0.10430506492569987,0
1188,0.07652028546434313,0.005978002451053399,0.10480442744910265,0
1189,0.0771596735901079,0.005886477774022403,0.10156228223121216,0
1190,0.07644017673613741,0.005808510971689884,0.11061913675532553,0
1191,0.07692319816299172,0.005809687384040529,0.11856101102169948,0
1192,0.07648158117194583,0.005814593982358396,0.13498566137840323,0
1193,0.07712801811982756,0.005979250101431077,0.15043994556888363,0
1194,0.07636573494653918,0.005980720797140293,0.16480629573045122,0
1195,0.07559484643034696,0.005889882160987625,0.18164170528446766,0
1196,0.07587346989728512,0.005953613352783549,0.18097014617539067,0
1197,0.07504593644507554,0.005952998189400205,0.19035505583090323,0
1198,0.07559385717709431,0.005951377072328512,0.20989378375713244,0
1199,0.07891423020513377,0.005953588998863779,0.23702532781993435,0
1200,0.08069413441694188,0.005668039352425325,0.2486578396978839,0
1201,0.08342377063619053,0.005589093233627551,0.249685920201171,0
1202,0.08596263054451918,0.0058097750724925845,0.2531248777007664,0
1203,0.08894817097250375,0.006049355843734006,0.25511495900130066,0
1204,0.08998451094197896,0.005993186868987976,0.2532317022225805,0
1205,0.09218638088666113,0.006156070864985708,0.25283304446218674,0
1206,0.0918330178482856,0.006209245096279403,0.25189804906385843,0
1207,0.09467428971406515,0.006626076268286596,0.24859837263309456,0
1208,0.0949945423806971,0.006742274129507564,0.23819165984668195,0
1209,0.09686230153890962,0.007125923474122331,0.2304632967994611,0
1210,0.09762592098805788,0.007267762611636641,0.22891049385325027,0
1211,0.09501036089848756,0.0072249352399289535,0.22935870736504102,0
1212,0.09422111842812521,0.0071912190962830635,0.23027088469270976,0
1213,0.09455122397805384,0.007404497224733575,0.22843694020246139,0
1214,0.09544627686354026,0.007582562580587648,0.23274113598859286,0
1215,0.09503201327376821,0.00763456416474817,0.23947484585115564,0
1216,0.09515241210205962,0.007747856088224481,0.2395939434616197,0
1217,0.09664764135876543,0.007966247931312509,0.24350519767607517,0
1218,0.09743455256263063,0.008176541421573091,0.24919019662238556,0
1219,0.1011354204917487,0.008478851671666732,0.2425108638210479,0
1220,0.10512890038458433,0.009117470216056134,0.24552322944156996,0
1221,0.10107027853434628,0.009150382753798425,0.23195240376686777,0
1222,0.09800521345248324,0.009296875425724771,0.21688477480018784,0
1223,0.10457305363760587,0.009857648618238457,0.20712089798669958,0
1224,0.107315477850634,0.010246652659951394,0.19822307872641548,0
1225,0.10413147139683045,0.010153849831425532,0.19766585312004573,0
1226,0.10691978925909586,0.010597852371642347,0.19714043173306708,0
1227,0.10702303378342379,0.01096973090231046,0.1897181502756781,0
1228,0.10805253475786326,0.011115600949205273,0.18782449815330904,0
1229,0.10781781387268399,0.011243273802577392,0.17186372277768436,0
1230,0.10608723717832287,0.011053401141152719,0.172496427570743,0
1231,0.11007064514773186,0.011425589533894609,0.16810631398874334,0
1232,0.11094195090232177,0.011358504030285488,0.16105923679085554,0
1233,0.10884142258286211,0.010939493072946505,0.15671276039039259,0
1234,0.10601804015154223,0.010414911543669803,0.15611487407694788,0
1235,0.10589596554074987,0.010343544803795623,0.14883320325337346,0
1236,0.10401193012939768,0.01009043994535297,0.1395548448764171,0
1237,0.10202044244710295,0.009763573175100682,0.1379531873471596,0
1238,0.100408166256717,0.009498034492018803,0.134427350500842,0
1239,0.09763067201281339,0.009228352962348474,0.1307885381427665,0
1240,0.09520690256922583,0.008978438211674877,0.12177749536759126,0
1241,0.09293214742492201,0.008372033713265115,0.10958018864578077,0
1242,0.09067218402944012,0.007668521207283785,0.10227008593432312,0
1243,0.08864532652622482,0.007222274202747236,0.09539014892185273,0
1244,0.08651717612515725,0.006873430146105086,0.09770758243351636,0
1245,0.0824604091679118,0.00632948331048766,0.09352432566971185,0
1246,0.0780591288944233,0.005672157888788831,0.09251852609489586,0
1247,0.07477895007721976,0.005305758343460365,0.09067946642233202,0
1248,0.07305448421498663,0.005156733012972481,0.0910900692450013,0
1249,0.07263036339915649,0.005131517781681083,0.09565667046014709,0
1250,0.07141471067400737,0.0050722407931909075,0.09664833101105022,0
1251,0.06973068155194884,0.005022158334397453,0.10217971385718881,0
1252,0.07174211009373874,0.005172185503641735,0.10812153773719729,0
1253,0.07069121272276979,0.005180002024254726,0.12022024347055248,0
1254,0.06724898721032745,0.004945580684950102,0.12713097767554302,0
1255,0.06840647390031997,0.0050912257097923685,0.1452735326717309,0
1256,0.07132412157307642,0.00531684781956443,0.1584324009039158,0
1257,0.07541029450458442,0.005599159081187466,0.16423960969858373,0
1258,0.07467965139827407,0.005361474924423071,0.18036927189048277,0
1259,0.07647149785758794,0.005367972311866254,0.19090479639615088,0
1260,0.08153760570484202,0.005402774988482406,0.2234266473932352,0
1261,0.08384709264679244,0.0054172557225751206,0.2341544456382165,0
1262,0.08525149970727927,0.005395990926210459,0.24285464418424685,0
1263,0.0879236657889837,0.00548841222217078,0.24650314662093809,0
1264,0.08963401985142866,0.00575992831175931,0.250150702583001,0
1265,0.08908950427289053,0.005948828541070483,0.2522208068000191,0
1266,0.0894552008609055,0.006205567396667888,0.25228750316177667,0
1267,0.0917150796245963,0.006560452277234674,0.24948932101556182,0
1268,0.09367355372728632,0.00690942385510418,0.2599633552079689,0
1269,0.09528383691638578,0.00726216296558313,0.2568007437355074,0
1270,0.09688449291615307,0.007674769323879005,0.2660671161246356,0
1271,0.09831019155838126,0.008045592066899587,0.2709181971127226,0
1272,0.09893073515590883,0.008416972576000603,0.26658058399279577,0
1273,0.10130886939859633,0.008765843417590347,0.2745393275302132,0
1274,0.10166360887832172,0.009015054398900268,0.2679397047424336,0
1275,0.10342218464159707,0.00921824178326247,0.2716984856324007,0
1276,0.10491435406171767,0.009586324010798286,0.27176929646898973,0
1277,0.10564894260885242,0.009721860246965974,0.27114407300811505,0
1278,0.10788925571487559,0.010056427862699557,0.26667598733602316,0
1279,0.10739576209889622,0.010163937507690513,0.2645077240284048,0
1280,0.10804012205708857,0.010388040777689511,0.2685180914452293,0
1281,0.10963540091738183,0.010585838889552335,0.2737348630851588,0
1282,0.11109608818643751,0.010692887728224854,0.26895018037653345,0
1283,0.11075739661570906,0.010622957227424124,0.2643575595366518,0
1284,0.1105306696929996,0.010647247411362137,0.2620326156834906,0
1285,0.10797411267182827,0.010279066216573263,0.25506716460016626,0
1286,0.1076111120026499,0.010067607415726876,0.25180847392510325,0
1287,0.10427748597202474,0.009495087270464886,0.23842989748402119,0
1288,0.0990798391364715,0.008947301575225275,0.23031240152678054,0
1289,0.09536012781973448,0.008663880348354525,0.22609997953988561,0
1290,0.09313340869424726,0.008191487956254129,0.21974409787866656,0
1291,0.08726529998632676,0.0075816324579101035,0.22163247066814812,0
1292,0.08320838331260473,0.006947653208107418,0.22410204382574178,0
1293,0.08194152304181884,0.0067455407967020875,0.22176602168498993,0
1294,0.07926872520958915,0.006340048924558417,0.21724082242843804,0
1295,0.07514843688393438,0.005987670971002501,0.21717130141868762,0
1296,0.07558613944307462,0.006021560911037227,0.2137641391968891,0
1297,0.07440161598920872,0.005897201658538798,0.21209261401796708,0
1298,0.07762830588754885,0.006105694755250468,0.20055297167055022,0
1299,0.0777797461801286,0.006014420688525313,0.1956630228943706,0
1300,0.07692473063393267,0.0059496223510171475,0.193630563316603,0
1301,0.07397753907423181,0.005669744951037892,0.19440419534817502,0
1302,0.073785304595555,0.005618295402202378,0.18474151180711207,0
1303,0.07754808465935395,0.005899880110378675,0.18404893244394055,0
1304,0.07958649007917465,0.0060218907242397535,0.17102382498207955,0
1305,0.08020840617260297,0.006062472829126975,0.17131344235278345,0
1306,0.0821650790310867,0.006198473336986865,0.16632631123097985,0
1307,0.0842473311354023,0.006391584008293094,0.16378767708510886,0
1308,0.08484668787891432,0.006524327965479415,0.16601885068342942,0
1309,0.0875536791688651,0.00665713348675645,0.17099453656898703,0
1310,0.09140076930121237,0.006948117642050278,0.18148394394044592,0
1311,0.09395481639046513,0.007141581653076656,0.17724268900874968,0
1312,0.09573661024125796,0.007374800754806898,0.16579536522485522,0
1313,0.09578564261489798,0.007740977629001833,0.14789407778761804,0
1314,0.09564898737334952,0.007878908019858244,0.1262296510089665,0
1315,0.09289613714152073,0.00767404775716507,0.06404009771271152,0
1316,0.09434466990331332,0.008046954303672749,0.09078492550545016,0
1317,0.09606606771473211,0.008224477598698599,0.09899509877838111,0
1318,0.09783289935939009,0.008702599614341722,0.09527816234286489,0
1319,0.10005791483531498,0.009019813920536635,0.09388300459160058,0
1320,0.10154146825862682,0.009339865933554847,0.1078484920452652,0
1321,0.1002908871349966,0.00927659371713041,0.12098739597644548,0
1322,0.10067991205458747,0.0095009974441016,0.12566985219669016,0
1323,0.10018464904884684,0.009492571122622806,0.13096440265050677,0
1324,0.10014545672227818,0.009656972033802447,0.13747643028723402,0
1325,0.10233345874013526,0.010065635707312559,0.14668954922123525,0
1326,0.10184161416310408,0.010168425813971815,0.15628106956715315,0
