,length,area,left_click_distance,is_clicked
893,0.08164487243362842,0.006052280717458558,0.05497404053864398,1
894,0.08425315265437916,0.006207707487214442,0.03625809616646187,1
895,0.0808350484826207,0.0060588725476447,0.039141478595730264,1
896,0.081131285957205,0.006149051713203235,0.056450844313261465,1
897,0.07977613390893183,0.006089531762394351,0.06450347543440971,1
898,0.0794693170739217,0.005937024795661827,0.06590685187782268,1
899,0.07909578636333439,0.0058385783788548196,0.0743029607031526,1
900,0.08323917356911163,0.006081804044115291,0.07421964471922253,1
901,0.08244126442357806,0.005734267585839614,0.06093069549312516,1
902,0.08195863806432778,0.005665740139185083,0.05260966015766447,1
903,0.07841172217807008,0.005324939970139386,0.023462960631877524,1
904,0.07646703936934827,0.00514787628470037,0.024692972792908476,1
905,0.07618331216459817,0.005140474032915954,0.021482528487930266,1
906,0.07551147778239108,0.0050555310192628156,0.02171267871077551,1
907,0.07272181677341834,0.004746653124633404,0.033264876261186765,1
908,0.06774315564629921,0.004234722381354583,0.053570808747518454,1
909,0.0637763548759525,0.0038726354592055756,0.05469078682476768,1
910,0.06097571311171972,0.003653039808503955,0.03351535890131826,1
911,0.05762321072557917,0.003287103310578132,0.03709950293678361,1
912,0.059681989416762,0.003390042259854731,0.04182715099348327,1
913,0.059778061925360955,0.0033354993585144044,0.04647680749436001,1
914,0.06191387653142678,0.0033956457826498365,0.03869814915396546,1
915,0.06434232361566622,0.003612711302703353,0.03781362341144314,1
916,0.06209573343565457,0.0034519137346320505,0.03066804346563293,1
917,0.06289644886157778,0.003378185789051802,0.038646561095557724,1
918,0.06052517776310373,0.003261009118009639,0.02018869825749741,1
919,0.062342100506947086,0.0034345086878069253,0.021648586727035145,1
920,0.06309128818377882,0.0036578934466189317,0.04071897538028478,1
921,0.06660042040435957,0.003968584770798422,0.04514637690253778,1
922,0.06947909373341869,0.004311507135430048,0.04224911040382389,1
923,0.07742092424715462,0.005274332505821988,0.02990285184329025,1
924,0.08231634424116788,0.005967176846883859,0.034216831044992804,1
925,0.0809762529128029,0.005673026949106763,0.03266077023043321,1
926,0.08307193847662972,0.005675110871953493,0.03446027202410425,1
927,0.08525093924050975,0.005755572023405264,0.034484801005551395,1
928,0.08030014700960422,0.005371365495204117,0.051044834612476726,1
929,0.07437568947923609,0.005191988523967073,0.032796546548052516,1
930,0.0713681777536556,0.004986772132816064,0.022558150345170135,1
931,0.06433401257390195,0.004531205248332615,0.02339047386788508,1
932,0.05943568832254168,0.004097118028087543,0.005497709218750429,1
933,0.07099153211606989,0.004739173147137343,0.009162918409098096,1
934,0.07046538148716099,0.004727981495575406,0.018354587027731878,1
935,0.07231216209798495,0.0047814437749131855,0.005249252143277079,1
936,0.06981133764257821,0.004716708934017433,0.004600822927112009,1
937,0.0690475449761214,0.0045648306602821265,0.020913050946154716,1
938,0.07101894204891265,0.004910705799740178,0.08261335613305888,1
939,0.06621234833838235,0.004512603286381811,0.033378619428785526,1
940,0.0646387581216025,0.00414366347607853,0.09570368774123647,1
941,0.06817771806433742,0.0045699522115523195,0.05166374886996176,1
942,0.061180249928253765,0.003987091306822066,0.062196966103290605,1
943,0.06426983380962768,0.0037120776166137404,0.05164979172251471,1
944,0.06808050803443096,0.004151239525944206,0.0018257756183395106,1
945,0.07597671224714879,0.004905033551100502,0.022958150671071407,1
946,0.08215672879542817,0.005613788118435714,0.03208775349209048,1
947,0.08495255980334501,0.006193645793551639,0.010056644595450599,1
948,0.08793985966116975,0.006649163126855484,0.031189483013454804,1
949,0.09046823024743568,0.007060843446572207,0.025957299655478525,1
950,0.08873082434342171,0.006943949273084726,0.028356586595419484,1
951,0.08859739363473984,0.006714614501842853,0.040662302137155076,1
952,0.08818858549483652,0.006577159994620274,0.040848233847950666,1
953,0.08323415693206261,0.006370733834915043,0.0464864596794194,1
954,0.08682898303184722,0.006743160928643022,0.05540589638622976,1
955,0.08034838074175706,0.0063411085650777466,0.060183678517581864,1
956,0.08010353028982176,0.006045210950047952,0.06662919485378963,1
957,0.07692577653646031,0.004514635786456278,0.022470334625452427,1
958,0.07787852925121601,0.005090561048002762,0.05912267208752713,1
959,0.07442144506244455,0.0051455970420901664,0.0875731018779378,1
960,0.0742084557215617,0.005204264182138818,0.05208658063520372,1
961,0.07594245084463577,0.005270230387028896,0.037379718406919386,1
962,0.07454004243667436,0.005092725111732754,0.04265598973516906,1
963,0.07269292559430535,0.0049275775391963705,0.0512076699298148,1
964,0.0719761949435559,0.004731295860810114,0.05294727870146571,1
965,0.07357524280198431,0.0046772810614381655,0.041568810039360526,1
966,0.0738080636633898,0.004473014803069386,0.09062235471230133,1
967,0.07336849062723746,0.0044335569606097636,0.04143477048744358,1
968,0.0712350954422078,0.004275395845359853,0.032377399240088665,1
969,0.07548800586657392,0.004983415933869306,0.03636193377470724,1
970,0.07442163752616707,0.0048683989441378195,0.05061002735103291,1
971,0.07653061344228035,0.0052501975710095294,0.04528651028182751,1
972,0.08031654178495812,0.005388259343060753,0.02506776234970798,1
973,0.08073237196432075,0.00529407326638065,0.01336111393803499,1
974,0.08110478861402545,0.005107810775699662,0.024277474452163175,1
975,0.08021769404796678,0.005050439203552415,0.023060534186329563,1
976,0.07929129575606489,0.004894648329450746,0.030308532969978683,1
977,0.08101763710364454,0.005221199354066286,0.018651733219798742,1
978,0.07895055410831384,0.00516466430265794,0.007857720819285492,1
979,0.07850054477540608,0.005120689244940024,0.006170094725185469,1
980,0.0766686730015109,0.005037316984410012,0.018527044786802758,1
981,0.07577598735908923,0.0051731933352439086,0.056521289949972284,1
982,0.07400140935600387,0.004796220802480988,0.0639681334721164,1
983,0.07508785352824374,0.004779246213374222,0.022576343381377,1
984,0.07220142073038403,0.004796082696984172,0.02103469060002169,1
985,0.07140620845494444,0.004587585483530887,0.035424901420288715,1
986,0.07132868012850747,0.004690624352019057,0.021496835827809656,1
987,0.0712911087754036,0.00479435060189104,0.0331197919457444,1
988,0.07394210624643738,0.004798537773911704,0.025666365011853973,1
989,0.07750955543106591,0.005147146463974295,0.02002357646371223,1
990,0.0747225650408109,0.004892797209036459,0.01641886706469579,1
991,0.07604212746724553,0.00502580483881232,0.02320705044386741,1
992,0.07757056727664484,0.005096922137511228,0.027008341432107775,1
993,0.07733661504573504,0.005187069315411463,0.020580398408394634,1
994,0.08180974310652692,0.005544725340824286,0.02614970213896047,1
995,0.08209858894138748,0.005683414015182464,0.03048104126682914,1
996,0.08359975213058761,0.005645635543144678,0.02947832328123284,1
997,0.08260064178066509,0.005754745862352806,0.04420072458773871,1
998,0.08381129328715764,0.005913408536919462,0.051810946615015854,1
999,0.08608206948816,0.006222837732055453,0.0654077492299908,1
1000,0.0909729845900715,0.006710272999026046,0.2748845293413014,0
1001,0.09029719513064166,0.007083917592275668,0.2727360830022613,0
1002,0.08932356378067242,0.007155060939273206,0.2744215794655818,0
1003,0.08969867493295158,0.007240353126169552,0.2756520433933176,0
1004,0.09027903421439859,0.007333999193804175,0.2766876578526183,0
1005,0.09002515460559292,0.0072863350831147145,0.27714053772187824,0
1006,0.0902349257323717,0.007304127447713249,0.2770292330873719,0
1007,0.09055447448752237,0.0073357132782172485,0.2755590297625411,0
1008,0.09017442545426181,0.007285996440131726,0.27672741280988783,0
1009,0.09001949892452701,0.007287909668238335,0.27602086973057405,0
1010,0.0878534290652583,0.007047067871885915,0.27541764688197207,0
1011,0.08694651062580902,0.006863624585081496,0.2722899031414263,0
1012,0.08588358155666274,0.006693777476445284,0.2668432050454474,0
1013,0.08524325272031529,0.006476538036087831,0.2614698845683987,0
1014,0.08311552440627466,0.006201711587738856,0.2547834080549766,0
1015,0.08081943626170192,0.005905855067065424,0.24992251882887687,0
1016,0.07844124143034599,0.005563684599026786,0.2429540307574943,0
1017,0.07566225322002784,0.005207392857812465,0.23161110487075276,0
1018,0.07389841345829444,0.0049967964503920825,0.22942440711633666,0
1019,0.07324488542547623,0.0047829561613657035,0.22740723424845968,0
1020,0.0723689484260399,0.004627919297384153,0.22393488821293953,0
1021,0.0703837510654404,0.004396185721359913,0.2181764851227776,0
1022,0.06740881560644717,0.004165505710309603,0.2135356464162605,0
1023,0.06591743911561107,0.004033325760062212,0.21002541329098337,0
1024,0.06610753889178848,0.004017981398606096,0.21208820884594354,0
1025,0.06662323191265286,0.004015827928304461,0.21474930229245576,0
1026,0.06820041446952681,0.004110130697165815,0.21962684141830963,0
1027,0.06962257387087957,0.004226409899411365,0.2240008646929892,0
1028,0.07128616644431732,0.004420486295671822,0.23040915190880365,0
1029,0.07349603226185261,0.004547281216181531,0.23756676709687247,0
1030,0.07443223755712065,0.004707360264875504,0.2467882990687427,0
1031,0.07735308647860963,0.00505372954725658,0.25074290962802576,0
1032,0.07912463269460364,0.005309595682888357,0.2535512888617355,0
1033,0.08132031089639,0.005642658154204838,0.25864276436869615,0
1034,0.08575804960439633,0.006115471211263213,0.26200697134669,0
1035,0.08784629710786573,0.0065366918571179156,0.26786144917060123,0
1036,0.08835302839149128,0.006709593394884195,0.279789111736519,0
1037,0.09173842588523942,0.007228571830042441,0.2840167510248839,0
1038,0.0936669087748036,0.007691963509993016,0.2941239610054822,0
1039,0.09583268031896641,0.008055260723208946,0.3114283659293096,0
1040,0.09782195863835211,0.00830492582290443,0.3209455112570816,0
1041,0.09400047260221316,0.008075792150224359,0.3212692535167106,0
1042,0.10745435804200143,0.00926947363152486,0.3278869160356262,0
1043,0.11213357579272278,0.009690425554208737,0.3331875214632664,0
1044,0.10679029535451899,0.009394526975948558,0.3333579058487166,0
1045,0.10949470653080214,0.009846531045603513,0.3468776592309401,0
1046,0.1088471837444419,0.010008497023424212,0.35016497090885534,0
1047,0.1115486820966606,0.010267544882737845,0.3508377536916157,0
1048,0.1127623821827804,0.010729097180038671,0.34943984246712334,0
1049,0.11453964883847777,0.011244258915312777,0.3485793330098058,0
1050,0.1114414105779705,0.011068863153070208,0.3501983305788567,0
1051,0.10935783860660407,0.010778166112209497,0.3545419493786493,0
1052,0.11638960634736358,0.011493130208535263,0.3558133147716639,0
1053,0.11350919762809066,0.011497233806827545,0.34584395976757254,0
1054,0.12365643618292643,0.012497890125694688,0.3496340226399001,0
1055,0.10817632398443987,0.011129852564933707,0.34610913456573494,0
1056,0.10963695193316984,0.011030141691447781,0.3450212956869015,0
1057,0.10631705635521818,0.010617789538828859,0.3567901306533361,0
1058,0.112064931652129,0.011150332680096575,0.3453077584067555,0
1059,0.10658957809299582,0.01050984678832556,0.3352537036124536,0
1060,0.10817975834006277,0.010037114740315545,0.3322535984589005,0
1061,0.09840880871976679,0.008911089502374736,0.30451168029985715,0
1062,0.10086534408764997,0.008905580839240201,0.29872240592798666,0
1063,0.09945161413164132,0.008885158741463783,0.2902494858800368,0
1064,0.09701040559285658,0.00858678009980629,0.28426473470680846,0
1065,0.09167025523367434,0.007952393031851912,0.27751495182809705,0
1066,0.09011362801026734,0.0076877952207841105,0.2725115776534577,0
1067,0.0860858816157525,0.007082367530362177,0.265875318087067,0
1068,0.08524450468319654,0.006859967899663033,0.26480036045811434,0
1069,0.08248590083182974,0.006608809497476997,0.26472891595226,0
1070,0.08004854731037038,0.006325047580432397,0.25994355287215326,0
1071,0.0793885730372191,0.0062735007289802525,0.2587348435678345,0
1072,0.07852817430400161,0.006225213976222221,0.2619058015665068,0
1073,0.07976955711487539,0.006382472084650814,0.2644761147605085,0
1074,0.08172229729988054,0.006731664459103115,0.2663110933656774,0
1075,0.08436131835927656,0.007196672124916148,0.26540396367434277,0
1076,0.08563888345070618,0.00740134824906491,0.26834681746233474,0
1077,0.08765231120744367,0.0076704860357530436,0.27012490118982907,0
1078,0.09131765702278648,0.008022155115583018,0.26981088679771015,0
1079,0.09225946737258849,0.00833057810483595,0.2596803027925681,0
1080,0.0929784865408812,0.008501677394090024,0.2593822533990564,0
1081,0.09457464951905228,0.008541122399371659,0.26341932359214576,0
1082,0.09636957675935391,0.008741275437907703,0.2512113581182318,0
1083,0.09388206406393443,0.008904834188026456,0.24152089159656376,0
1084,0.09487204207522294,0.008902596791937611,0.2359506764591453,0
1085,0.09368594476940938,0.008733169944944663,0.22980541376318425,0
1086,0.09113784179569173,0.008573737619919086,0.2227143374338771,0
1087,0.08981270000000442,0.008488687134494022,0.22346644114400394,0
1088,0.08394395540685835,0.008075233800513892,0.21082558482384334,0
1089,0.08025331315994667,0.007677445402938687,0.21025847661664376,0
1090,0.07855680157849428,0.007592603943024301,0.20227453507648407,0
1091,0.07754643110651124,0.007490551458957384,0.200226883590567,0
1092,0.07814556248993378,0.007557909847237809,0.20836865891866982,0
1093,0.07990044956842622,0.007890934715665487,0.21668836049713547,0
1094,0.08846968620929208,0.008848721590912767,0.21834068371280665,0
1095,0.09215259617458328,0.009310180773865362,0.23515273830973707,0
1096,0.096061471628027,0.00981870300580212,0.2516429492324032,0
1097,0.09753021391786272,0.010087020202778518,0.2704089127956535,0
1098,0.10275618762044203,0.010218400150763252,0.27400693772019175,0
1099,0.10402620303825708,0.010660622951797372,0.29205920055932283,0
1100,0.10586822077552485,0.011046479792328867,0.29108155912015293,0
1101,0.11327248980510807,0.011847780849709721,0.3087772874272018,0
1102,0.11400732606761527,0.011881254675458308,0.3237637748363767,0
1103,0.1161992818484958,0.012284789804880347,0.3263140172483254,0
1104,0.11713532773473724,0.012800585890598626,0.33607390937214177,0
1105,0.12394632155577479,0.01371152551161714,0.34316274456338486,0
1106,0.11956366906741375,0.012850499469214238,0.3471525784954146,0
1107,0.11783760348389494,0.012537596730051614,0.34670517067402845,0
1108,0.11657092117697435,0.012377504332317546,0.34464438844431705,0
1109,0.12078757115142136,0.012487194685978587,0.34268129096538213,0
1110,0.11227652882561788,0.011515767353223794,0.336174945644443,0
1111,0.11046475529968332,0.011223351491848277,0.33616786619342925,0
1112,0.11440526734643604,0.011473443740533718,0.33233423088797115,0
1113,0.10977181364264144,0.010738517193478181,0.31873197864493286,0
1114,0.10724512398259262,0.010341336223630648,0.3162758635931198,0
1115,0.10718915489763634,0.010328110357629594,0.311616133542532,0
1116,0.10601910427694033,0.01024393351283548,0.310547424792729,0
1117,0.10363793765325359,0.010004677597902578,0.30927505155827884,0
1118,0.1036654399918436,0.009983118653179135,0.3084313652524614,0
1119,0.10081553280358373,0.009577337618976944,0.305243031309492,0
1120,0.10107024859305282,0.009152853933241722,0.3057792834389721,0
1121,0.1023762217689818,0.009168648235430066,0.30867033046720377,0
1122,0.10120114888389892,0.008880414788317026,0.3017817482494298,0
1123,0.09975732919156362,0.008656477051373734,0.3040382479764884,0
1124,0.1013050648111138,0.008822050095225187,0.3085028833746923,0
1125,0.1005067310764246,0.008542027744580238,0.3137403700813665,0
1126,0.10423555822356437,0.0088637369984772,0.3154739941273938,0
1127,0.10221639529462657,0.008670943130823616,0.3010226463919488,0
1128,0.10074468013527137,0.008531791106941355,0.30593964101517246,0
1129,0.1009182829501354,0.008507477107873918,0.3094403434720023,0
1130,0.10165227335490544,0.008533620260102737,0.31607958418136045,0
1131,0.10205279607980265,0.008564574517748724,0.31498950626581684,0
1132,0.10085869318566078,0.008387154202045721,0.31558520797476436,0
1133,0.10273226794922895,0.008552801707818247,0.313762986763629,0
1134,0.10078860081152168,0.008488741121180254,0.31906103644562467,0
1135,0.10593140918492233,0.008852625989010932,0.32311246025682416,0
1136,0.1068240519294351,0.009243253768922877,0.3333025575247385,0
1137,0.09687182596107233,0.008589251444377055,0.3069111582361627,0
1138,0.10018384362838127,0.008871666052851168,0.31584540969020125,0
1139,0.10391428876926805,0.009352565184725492,0.31855331806168513,0
1140,0.10249007019965065,0.009226511257960368,0.3118544640252313,0
1141,0.10298276080768119,0.00934212526313516,0.3173348264800208,0
1142,0.10573838756807305,0.009225550881527766,0.3114919640866831,0
1143,0.10310714299649695,0.00905416085976185,0.3039901445602283,0
1144,0.10221251065119774,0.009005305219424997,0.30503065515975863,0
1145,0.10182342460280946,0.009000878160577486,0.31162524422284577,0
1146,0.10280882194806222,0.00888916994075828,0.30914737457522085,0
1147,0.09882803488298841,0.008259041472218343,0.297731275046785,0
1148,0.09428691197979581,0.007749171571871827,0.2916064208889713,0
1149,0.09114996765944249,0.007263524003695565,0.279365799293098,0
1150,0.08340203919524415,0.00651933195689125,0.27455947107015644,0
1151,0.0804980894025123,0.0060851872940723695,0.2719771228676689,0
1152,0.08237247457589882,0.006183974948262616,0.27484658758367353,0
1153,0.08066810639458269,0.005901328751537704,0.26780726921399584,0
1154,0.07639939018821307,0.005541522463428095,0.263430582599429,0
1155,0.07477033863062077,0.005439222034031133,0.25982941607568355,0
1156,0.07380763167030899,0.0053568802057775144,0.25784410267004954,0
1157,0.07480701231058919,0.005332601862759745,0.2563240063019261,0
1158,0.07516392815988046,0.00541799254691,0.25946020906996675,0
1159,0.07884969486991758,0.00578399081526193,0.2623583815408751,0
1160,0.08214309815261349,0.006126182028742377,0.26514456993972163,0
1161,0.08580816630123543,0.006882392826947026,0.2545892559188417,0
1162,0.08604556073613824,0.006958211769543254,0.2565293479897949,0
1163,0.0875103624363791,0.007295616097319879,0.2539342473035442,0
1164,0.08849407066826065,0.007342201885501609,0.2562149950763778,0
1165,0.08964400599851646,0.007546898217979603,0.270021361425762,0
1166,0.08839254997342746,0.007476474323322435,0.2597153728919471,0
1167,0.09071111855578771,0.007979457665545198,0.25625912693648045,0
1168,0.090622933985181,0.008180453297955026,0.24989851836047758,0
1169,0.08958051644684006,0.008314314893505426,0.25464260408144374,0
1170,0.08826382683391473,0.008405311674554383,0.25888262676961626,0
1171,0.09057137653955089,0.008731379466293987,0.2637352632005149,0
1172,0.09224271690570354,0.008877227789241715,0.2729599660464618,0
1173,0.09676395081683867,0.009585681595419615,0.2812549851199274,0
1174,0.0953784246114463,0.009555786283419465,0.2924734083899958,0
1175,0.09755151965513799,0.009889150069364305,0.29702295630243464,0
1176,0.10279767828659156,0.01066949688087604,0.29985376230674754,0
1177,0.10325881608479763,0.01080900147079511,0.32014570984321317,0
1178,0.10677808787709957,0.011240564175892587,0.33122452086284443,0
1179,0.10965504879961288,0.011293251984376695,0.3299971374926573,0
1180,0.11273959294502701,0.011254080103366704,0.33117191119761774,0
1181,0.12267966273010773,0.011888078868464547,0.3722276931259032,0
1182,0.12512106983176377,0.012298649149566465,0.3735462469926361,0
1183,0.12318113537023628,0.012186443950197301,0.3572774475723468,0
1184,0.13004025228951835,0.013089322623944355,0.3605985270426325,0
1185,0.12292367987870287,0.012698638614019764,0.37079072309419586,0
1186,0.14270397215622438,0.012270775195309724,0.29296632293121805,0
1187,0.12473509320710256,0.012503027658842036,0.3736660895668019,0
1188,0.12269266875969433,0.012484459348982568,0.3695053241494286,0
1189,0.12229927218165466,0.012440019474210473,0.36284941099227896,0
1190,0.11851796359733383,0.012134391397282673,0.35691606285224176,0
1191,0.11895788258600344,0.012262372026157209,0.35359566861247105,0
1192,0.11967180063421369,0.012445967750952747,0.35677538885916843,0
1193,0.12084209323961369,0.012486617189480853,0.3565603090006062,0
1194,0.12300710468707395,0.012726361453766266,0.36052927102128324,0
1195,0.12360713521953644,0.012726468712193295,0.36247618208094995,0
1196,0.12377464643366955,0.012683379228030311,0.36246444202307443,0
1197,0.12187797455165046,0.012593341506957678,0.3598694128640002,0
1198,0.12152233362922579,0.012621675945880817,0.356558108753824,0
1199,0.12042753313956409,0.01238162797570208,0.3517899270060887,0
1200,0.1204198449471378,0.012320053813690723,0.34965233151893876,0
1201,0.11941038563310906,0.01239958882824066,0.3436272745788434,0
1202,0.11894801371817108,0.012501106194330536,0.33875988720976546,0
1203,0.11664009053578965,0.01214745070426182,0.33382625603369637,0
1204,0.11349887816903768,0.011446449615442944,0.3241762323118022,0
1205,0.11189035259100386,0.011201128534989557,0.31646811476652265,0
1206,0.10999498484997107,0.010983373887986314,0.3128726846125105,0
1207,0.10967497279163098,0.010800276211835325,0.30842961863534984,0
1208,0.10829754442189161,0.010670335468184078,0.30776932262523155,0
1209,0.10790092777067765,0.010480529259780269,0.30365004629798187,0
1210,0.1069061201161368,0.010381416234130914,0.2996828535857073,0
1211,0.10515073718514364,0.010242631822987569,0.2948328001370366,0
1212,0.10544123691144697,0.010122351265774654,0.2924670597113283,0
1213,0.10346852727941597,0.009773182815236758,0.29083202798672947,0
1214,0.10395495381548477,0.009897712373470036,0.28124269422170106,0
1215,0.09915385159605368,0.009278938816656979,0.27736986191660107,0
1216,0.09892577038369446,0.009335494799543653,0.2830051132047863,0
1217,0.10076172510958721,0.00925780334496995,0.26867051478416654,0
1218,0.09746286311920119,0.00899850109221667,0.26679765163271857,0
1219,0.10375574585996704,0.01006899904851366,0.27235759146621724,0
1220,0.09643913972186294,0.009366978290017869,0.27516278188925525,0
1221,0.0914805933149302,0.0092253756059133,0.25641613143708053,0
1222,0.08801073081586662,0.008298635873847715,0.2277043598902825,0
1223,0.08144854497849574,0.007146973623676445,0.21792675410969883,0
1224,0.09992717172751071,0.004957430181281808,0.0932909247973379,0
1225,0.07639509127733193,0.00680090960205515,0.23255625244507483,0
1226,0.07793755215940158,0.0073821718617121945,0.22468374050487022,0
1227,0.07043975386492643,0.0065828195479014084,0.21777201338184654,0
1228,0.06964565795129371,0.006553603841012112,0.21394638493137808,0
1229,0.06743266079971479,0.006247069027690344,0.23827534044938753,0
1230,0.0591887546713503,0.00514227916805865,0.2303343443533807,0
1231,0.0672590934258154,0.005788981549547323,0.24557821382553463,0
1232,0.0778417643047351,0.007363513401515753,0.24008071113546078,0
1233,0.09509015286892702,0.009023618544291345,0.23881209297879888,0
1234,0.08904491356505381,0.008655076359799452,0.23474422012772653,0
1235,0.08144615524315019,0.008075479728470114,0.24146301129469305,0
1236,0.08020227229240465,0.007980635579453832,0.24861638509903322,0
1237,0.08381605004026262,0.00843482471961643,0.2524335432040148,0
1238,0.09079803556633864,0.009151566343130746,0.27132591360102587,0
1239,0.10101671897152883,0.01007926209290666,0.2742245215906448,0
1240,0.1024508551563305,0.010059838862249038,0.27205529051790384,0
1241,0.10122123648149807,0.009950400804314086,0.2901515430263587,0
1242,0.10263455019541248,0.01010743860894081,0.28496132901026167,0
1243,0.10167867412060895,0.009916726648549812,0.29199711742922607,0
1244,0.09892930485997611,0.009364236528108805,0.28702984001372883,0
1245,0.09888732221230104,0.009007485705490481,0.27717943943381224,0
1246,0.10141126799685087,0.008863189022315865,0.27393769882928753,0
1247,0.10118226691993105,0.008609262369917658,0.26782214069993576,0
1248,0.09818442613378975,0.00833616811858029,0.26014281170127684,0
1249,0.09930479037022032,0.008292400543080447,0.256159867014691,0
1250,0.09634507198642937,0.007939549739770513,0.25132494341651485,0
1251,0.09465905427422008,0.007663103156568596,0.24480881979823843,0
1252,0.09307478222640637,0.007597804074155334,0.23869502304353993,0
1253,0.09122148856506532,0.007436487476965681,0.2335107310009433,0
1254,0.0896845045609066,0.007385499667231343,0.23604740265059465,0
1255,0.09117247611305482,0.007555520882231548,0.2390803948338503,0
1256,0.08909311684739647,0.007357118229663229,0.2423411039047264,0
1257,0.09035597028184597,0.007450387743023867,0.24192638928103471,0
1258,0.09247503096271333,0.0075777592773320634,0.2440137358982776,0
1259,0.09485434198913799,0.0076972347582646705,0.24931656767999882,0
1260,0.09442543079087783,0.007752443774004192,0.25325582040269834,0
1261,0.09519201151025462,0.008105723983657498,0.2627949816566601,0
1262,0.09910580869534316,0.008586845651475272,0.2507797959215416,0
1263,0.09828673187498388,0.008745375489171536,0.2585995143407946,0
1264,0.09670397480451955,0.008684525198972892,0.2631063843107911,0
1265,0.09710554085963308,0.008773480432090253,0.2647592012450954,0
1266,0.09791399970933536,0.008873701051197003,0.27733758595823943,0
1267,0.10036057615494863,0.008935468266468405,0.2830252188665484,0
1268,0.10109412554089256,0.00887997593194001,0.27777987173322594,0
1269,0.10292811776349953,0.009195998474292644,0.2802816065978139,0
1270,0.09730857482233762,0.008204346661761619,0.2843583886721644,0
1271,0.09741657534893944,0.007923972968042037,0.26623322359500706,0
1272,0.09371931004610669,0.007866281965913657,0.2699526813522716,0
1273,0.09324332324430461,0.007832669817876337,0.271163893104762,0
1274,0.0929425840307536,0.007905156378217093,0.2695421612480536,0
1275,0.09567640838457313,0.008054936065985174,0.2672280344524624,0
1276,0.09327084726555764,0.007944195022684397,0.263115156607648,0
1277,0.09415654703364411,0.007992667636556483,0.25562316315670125,0
1278,0.0938016129916795,0.007926196601958146,0.2600331048909855,0
1279,0.09341476356780112,0.007992119249268903,0.2612777871041818,0
1280,0.09345298601978007,0.007980410028461726,0.2671173635155279,0
1281,0.09673658636893434,0.00855335137813018,0.2704909795568568,0
1282,0.09654986312153072,0.008546829039494774,0.2694725850578019,0
1283,0.09673691195187513,0.008577859783070352,0.26718003293245984,0
1284,0.09661716584088638,0.008526435691334378,0.27033213953560037,0
1285,0.09623101808190268,0.008452905781675568,0.2689218616852796,0
1286,0.09481866005496094,0.00840575141703681,0.268870955073269,0
1287,0.09578850073814973,0.008577697826441799,0.26937397213710734,0
1288,0.09701720609604565,0.008775972564142975,0.2733576468903103,0
1289,0.09831034459972002,0.00872234992134402,0.27447150872588816,0
1290,0.10005314694746564,0.008894755493202844,0.2773495084756468,0
1291,0.10160688488500397,0.00896575947642786,0.2812371443925206,0
1292,0.10074169295648958,0.008947278596695085,0.27849459695913464,0
1293,0.1008871680524049,0.009039046213198176,0.28301010524072595,0
1294,0.10073201012094264,0.009027221636409344,0.2816259712555177,0
1295,0.10061790320292052,0.008987533695147043,0.2795924889198425,0
1296,0.1009494421455928,0.009020622158499414,0.2799010343683764,0
1297,0.10025716892193302,0.008934392481769748,0.27892763841855617,0
1298,0.09988457715883746,0.00894841044925565,0.2781139273052486,0
1299,0.09996840000017611,0.008988268032861901,0.2767227192245888,0
1300,0.10008561023076083,0.009020976655564894,0.2748094487992703,0
1301,0.10018543520595963,0.009104277328169985,0.27343040499260907,0
1302,0.09889016723255453,0.0090317394912649,0.27350245185726674,0
1303,0.0982987692351858,0.00896300272408479,0.273219201470601,0
1304,0.09886995689726838,0.008994164460567333,0.27234110186817034,0
1305,0.09966925967028202,0.009004131861424902,0.2714432199524764,0
1306,0.09844517052361558,0.008823042556054705,0.2724584636966271,0
1307,0.10077914263142754,0.009079179475328658,0.2721564705035838,0
1308,0.09974229738532144,0.0090131918315568,0.272213474989634,0
1309,0.09859213881182272,0.008884540966833665,0.27214054701126755,0
1310,0.09835704155387068,0.008825371400334348,0.2714015067708799,0
1311,0.10223218500746478,0.009188525576172335,0.272102378887394,0
1312,0.10042817559224823,0.00913389062985237,0.26893155936023655,0
1313,0.10200115437955916,0.009314422777145115,0.26835190747989673,0
1314,0.10150583106564232,0.009336136334087808,0.26675312905154847,0
1315,0.10147321120046891,0.009547917887651636,0.26452193443359656,0
1316,0.10285594949191094,0.00980036915331084,0.26236097428722177,0
1317,0.10262072527014149,0.009855942494837677,0.260908658104604,0
1318,0.10164241231195692,0.009748849573155915,0.2596228905611248,0
1319,0.10141388100474992,0.009585212266058907,0.2557686424167478,0
1320,0.09899029110658093,0.009440782057378527,0.25439239533999425,0
1321,0.0964992829444676,0.009143477225361352,0.25016470552913567,0
1322,0.09670223432628319,0.009439056316056238,0.25283845994304405,0
1323,0.09537139780039953,0.009149569098571675,0.2469151198139625,0
1324,0.09397308933519241,0.009109222658642224,0.24343217146172738,0
1325,0.09282594544107806,0.008785321009138869,0.24278305962674646,0
1326,0.09327979937516197,0.008711391463346096,0.24082086617445866,0
1327,0.09305680847370028,0.008715471947869702,0.24064596488809617,0
1328,0.09297478223713215,0.008680984256737467,0.23158303573914057,0
1329,0.09234300673174947,0.008630164738838708,0.2281750471882058,0
1330,0.09365336982908705,0.00887312791155459,0.22661080690386456,0
1331,0.09107763662933585,0.008593617248795482,0.22841130288890926,0
1332,0.09130139727577603,0.008533389748034637,0.23102387642127645,0
